date,state,yes,no,missing,total,pct_yes,pct_reporting,roll_avg,roll_reporting
2022-03-30,WA,10,92,2,104,0.09803921568627451,0.9807692307692307,0.09656842615679304,0.9775014459224985
2022-03-29,WA,9,84,2,95,0.0967741935483871,0.9789473684210527,0.0952926683289094,0.9761278195488723
2022-03-28,WA,9,84,2,95,0.0967741935483871,0.9789473684210527,0.10010132390895347,0.974624060150376
2022-03-27,WA,9,93,2,104,0.08823529411764706,0.9807692307692307,0.09559320930266214,0.9731203007518798
2022-03-26,WA,9,93,2,104,0.08823529411764706,0.9807692307692307,0.09430358454186674,0.9717466743782534
2022-03-25,WA,10,91,3,104,0.09900990099009901,0.9711538461538461,0.09159953262406993,0.970373048004627
2022-03-24,WA,11,90,3,104,0.10891089108910891,0.9711538461538461,0.0901851054670685,0.970373048004627
2022-03-23,WA,9,92,3,104,0.0891089108910891,0.9711538461538461,0.08735625115306567,0.970373048004627
2022-03-22,WA,12,80,3,95,0.13043478260869565,0.968421052631579,0.09018510546706851,0.9703730480046271
2022-03-21,WA,6,86,3,95,0.06521739130434782,0.968421052631579,0.0870795154049567,0.970373048004627
2022-03-20,WA,8,93,3,104,0.07920792079207921,0.9711538461538461,0.0917379004981244,0.970373048004627
2022-03-19,WA,7,94,3,104,0.06930693069306931,0.9711538461538461,0.0958286457070991,0.9704122944724449
2022-03-18,WA,9,92,3,104,0.0891089108910891,0.9711538461538461,0.10273437829716482,0.9704515409402629
2022-03-17,WA,9,92,3,104,0.0891089108910891,0.9711538461538461,0.10697765976816907,0.9691302431903935
2022-03-16,WA,11,90,3,104,0.10891089108910891,0.9711538461538461,0.10545229714787342,0.9691694896582115
2022-03-15,WA,10,82,3,95,0.10869565217391304,0.968421052631579,0.10810088133402311,0.9692087361260293
2022-03-14,WA,9,83,3,95,0.09782608695652174,0.968421052631579,0.11431206145824672,0.9692087361260294
2022-03-13,WA,11,91,3,105,0.10784313725490197,0.9714285714285714,0.12207603661352624,0.9692087361260293
2022-03-12,WA,12,90,3,105,0.11764705882352941,0.9714285714285714,0.12627771728579512,0.9692087361260293
2022-03-11,WA,12,89,4,105,0.1188118811881188,0.9619047619047619,0.12767827750988478,0.9692087361260293
2022-03-10,WA,8,94,3,105,0.0784313725490196,0.9714285714285714,0.12751187431494343,0.9705692803437165
2022-03-09,WA,13,89,3,105,0.12745098039215685,0.9714285714285714,0.13731579588357087,0.9705692803437165
2022-03-08,WA,14,78,3,95,0.15217391304347827,0.968421052631579,0.14011691633175016,0.9705692803437165
2022-03-07,WA,14,78,3,95,0.15217391304347827,0.968421052631579,0.14141926055134543,0.9720730397422127
2022-03-06,WA,14,88,3,105,0.13725490196078433,0.9714285714285714,0.1429720555824013,0.9720730397422128
2022-03-05,WA,13,89,3,105,0.12745098039215685,0.9714285714285714,0.14717373625467026,0.9720730397422128
2022-03-04,WA,12,90,3,105,0.11764705882352941,0.9714285714285714,0.15277597715102878,0.9720730397422127
2022-03-03,WA,15,87,3,105,0.14705882352941177,0.9714285714285714,0.16398045894374588,0.9720730397422127
2022-03-02,WA,15,87,3,105,0.14705882352941177,0.9714285714285714,0.1695826998401044,0.9720730397422127
2022-03-01,WA,15,78,2,95,0.16129032258064516,0.9789473684210527,0.1749265849669707,0.9734335839598998
2022-02-28,WA,15,77,3,95,0.16304347826086957,0.968421052631579,0.1810709782081381,0.9734335839598998
2022-02-27,WA,17,85,3,105,0.16666666666666666,0.9714285714285714,0.18389272401726123,0.974937343358396
2022-02-26,WA,17,85,3,105,0.16666666666666666,0.9714285714285714,0.18366156359192604,0.9762978875760832
2022-02-25,WA,20,82,3,105,0.19607843137254902,0.9714285714285714,0.18343040316659082,0.9776584317937702
2022-02-24,WA,19,83,3,105,0.18627450980392157,0.9714285714285714,0.18454541227703114,0.9790189760114573
2022-02-23,WA,19,84,2,105,0.18446601941747573,0.9809523809523809,0.18428705650753888,0.9803795202291443
2022-02-22,WA,19,74,2,95,0.20430107526881722,0.9789473684210527,0.18428705650753888,0.9803795202291443
2022-02-21,WA,17,76,2,95,0.1827956989247312,0.9789473684210527,0.1858231548178307,0.9803795202291443
2022-02-20,WA,17,86,2,105,0.1650485436893204,0.9809523809523809,0.1904314497487063,0.9803795202291443
2022-02-19,WA,17,86,2,105,0.1650485436893204,0.9809523809523809,0.1959792999567507,0.9803795202291443
2022-02-18,WA,21,82,2,105,0.20388349514563106,0.9809523809523809,0.20041214105435481,0.9790189760114573
2022-02-17,WA,19,84,2,105,0.18446601941747573,0.9809523809523809,0.1992971319439145,0.9776584317937702
2022-02-16,WA,19,84,2,105,0.18446601941747573,0.9809523809523809,0.20068409449592559,0.9776584317937701
2022-02-15,WA,20,73,2,95,0.21505376344086022,0.9789473684210527,0.2048449821519589,0.9776584317937702
2022-02-14,WA,20,73,2,95,0.21505376344086022,0.9789473684210527,0.20638108046225073,0.9776584317937701
2022-02-13,WA,21,82,2,105,0.20388349514563106,0.9809523809523809,0.20638108046225073,0.9776584317937702
2022-02-12,WA,20,82,3,105,0.19607843137254902,0.9714285714285714,0.20360715535822854,0.9776584317937701
2022-02-11,WA,20,82,3,105,0.19607843137254902,0.9714285714285714,0.19917431426062443,0.9790189760114573
2022-02-10,WA,20,83,2,105,0.1941747572815534,0.9809523809523809,0.19890236081905366,0.9803795202291443
2022-02-09,WA,22,81,2,105,0.21359223300970873,0.9809523809523809,0.19890236081905366,0.9803795202291443
2022-02-08,WA,21,72,2,95,0.22580645161290322,0.9789473684210527,0.19751539826704254,0.9803795202291443
2022-02-07,WA,20,73,2,95,0.21505376344086022,0.9789473684210527,0.1959792999567507,0.9803795202291443
2022-02-06,WA,19,84,2,105,0.18446601941747573,0.9809523809523809,0.20058759488762629,0.9803795202291443
2022-02-05,WA,17,86,2,105,0.1650485436893204,0.9809523809523809,0.20336151999164848,0.9803795202291443
2022-02-04,WA,20,83,2,105,0.1941747572815534,0.9809523809523809,0.21029633275170395,0.9803795202291443
2022-02-03,WA,20,83,2,105,0.1941747572815534,0.9809523809523809,0.21168329530371505,0.9803795202291443
2022-02-02,WA,21,82,2,105,0.20388349514563106,0.9809523809523809,0.21307025785572614,0.9803795202291443
2022-02-01,WA,20,73,2,95,0.21505376344086022,0.9789473684210527,0.21307025785572614,0.9803795202291442
2022-01-31,WA,23,70,2,95,0.24731182795698925,0.9789473684210527,0.21921465109689356,0.9803795202291443
2022-01-30,WA,21,82,2,105,0.20388349514563106,0.9809523809523809,0.21921465109689356,0.9803795202291443
2022-01-29,WA,22,81,2,105,0.21359223300970873,0.9809523809523809,0.21809964198645324,0.9803533559172657
2022-01-28,WA,21,82,2,105,0.20388349514563106,0.9809523809523809,0.2197993509962708,0.9803271916053872
2022-01-27,WA,21,82,2,105,0.20388349514563106,0.9809523809523809,0.2203761077010675,0.9789274009198821
2022-01-26,WA,21,82,2,105,0.20388349514563106,0.9809523809523809,0.22095286440586417,0.9775276102343771
2022-01-25,WA,24,69,2,95,0.25806451612903225,0.9789473684210527,0.22152962111066085,0.9761278195488723
2022-01-24,WA,23,70,2,95,0.24731182795698925,0.9789473684210527,0.22077001205612093,0.9745760678291473
2022-01-23,WA,20,82,2,104,0.19607843137254902,0.9807692307692307,0.219976642599157,0.9730243161094225
2022-01-22,WA,23,79,2,104,0.22549019607843138,0.9807692307692307,0.22137720282324663,0.971689936203614
2022-01-21,WA,21,80,3,104,0.2079207920792079,0.9711538461538461,0.21857608237506734,0.9703555562978056
2022-01-20,WA,21,80,3,104,0.2079207920792079,0.9711538461538461,0.21799932567027067,0.9717553469833105
2022-01-19,WA,21,80,3,104,0.2079207920792079,0.9711538461538461,0.2104877562054185,0.9731551376688155
2022-01-18,WA,23,68,3,94,0.25274725274725274,0.9680851063829787,0.20713707439659965,0.9745549283543203
2022-01-17,WA,22,69,3,94,0.24175824175824176,0.9680851063829787,0.20985019978053246,0.9760746851932263
2022-01-16,WA,21,81,3,105,0.20588235294117646,0.9714285714285714,0.21142005849324833,0.9760746851932262
2022-01-15,WA,21,81,3,105,0.20588235294117646,0.9714285714285714,0.21029683692739426,0.9747141409755392
2022-01-14,WA,21,82,2,105,0.20388349514563106,0.9809523809523809,0.21200246967554298,0.9733535967578522
2022-01-13,WA,16,87,2,105,0.1553398058252427,0.9809523809523809,0.21682250785134394,0.9706325083224779
2022-01-12,WA,19,84,2,105,0.18446601941747573,0.9809523809523809,0.22433407731619612,0.9679114198871038
2022-01-11,WA,25,67,2,94,0.2717391304347826,0.9787234042553191,0.22768475912501504,0.9651903314517296
2022-01-10,WA,23,68,3,94,0.25274725274725274,0.9680851063829787,0.21902361350734764,0.9621508177739181
2022-01-09,WA,20,81,4,105,0.19801980198019803,0.9619047619047619,0.21148829168631153,0.9606310609350123
2022-01-08,WA,22,79,4,105,0.21782178217821782,0.9619047619047619,0.2058305830583059,0.9606310609350123
2022-01-07,WA,24,77,4,105,0.2376237623762376,0.9619047619047619,0.195929592959296,0.9606310609350123
2022-01-06,WA,21,80,4,105,0.2079207920792079,0.9619047619047619,0.1871934252248755,0.9619916051526994
2022-01-05,WA,21,80,4,105,0.2079207920792079,0.9619047619047619,0.18436457091087263,0.9619916051526994
2022-01-04,WA,19,71,4,94,0.2111111111111111,0.9574468085106383,0.178706862282867,0.9619916051526995
2022-01-03,WA,18,72,4,94,0.2,0.9574468085106383,0.17366587152759053,0.9620555949143376
2022-01-02,WA,16,85,4,105,0.15841584158415842,0.9619047619047619,0.17525317311489214,0.9620555949143376
2022-01-01,WA,15,86,4,105,0.1485148514851485,0.9619047619047619,0.17666760027189352,0.9620555949143376
2021-12-31,WA,18,84,3,105,0.17647058823529413,0.9714285714285714,0.17808202742889498,0.9620555949143376
2021-12-30,WA,19,82,4,105,0.18811881188118812,0.9619047619047619,0.1726739235933013,0.9606950506966505
2021-12-29,WA,17,84,4,105,0.16831683168316833,0.9619047619047619,0.1712594964362999,0.9606950506966505
2021-12-28,WA,16,75,4,95,0.17582417582417584,0.9578947368421052,0.16701621496529567,0.9606950506966504
2021-12-27,WA,19,71,4,94,0.2111111111111111,0.9574468085106383,0.17046990413327054,0.9606310609350123
2021-12-26,WA,17,84,4,105,0.16831683168316833,0.9619047619047619,0.16888260254596893,0.9606310609350123
2021-12-25,WA,16,85,4,105,0.15841584158415842,0.9619047619047619,0.16888260254596896,0.9606310609350123
2021-12-24,WA,14,87,4,105,0.13861386138613863,0.9619047619047619,0.1717114568599718,0.9606310609350123
2021-12-23,WA,18,83,4,105,0.1782178217821782,0.9619047619047619,0.1757190004714758,0.9619916051526994
2021-12-22,WA,14,87,4,105,0.13861386138613863,0.9619047619047619,0.17406883545497415,0.9633521493703865
2021-12-21,WA,18,72,4,94,0.2,0.9574468085106383,0.17807637906647814,0.9647126935880737
2021-12-20,WA,18,72,4,94,0.2,0.9574468085106383,0.17776240732393497,0.9662324504269793
2021-12-19,WA,17,84,4,105,0.16831683168316833,0.9619047619047619,0.17901829429410765,0.9677522072658852
2021-12-18,WA,18,83,4,105,0.1782178217821782,0.9619047619047619,0.17318031553824884,0.9691127514835721
2021-12-17,WA,17,85,3,105,0.16666666666666666,0.9714285714285714,0.16732846984947833,0.9704732957012592
2021-12-16,WA,17,85,3,105,0.16666666666666666,0.9714285714285714,0.1673284698494783,0.9704732957012592
2021-12-15,WA,17,85,3,105,0.16666666666666666,0.9714285714285714,0.16732846984947833,0.9704732957012592
2021-12-14,WA,18,73,3,94,0.1978021978021978,0.9680851063829787,0.16756420770897854,0.9691127514835721
2021-12-13,WA,19,72,3,94,0.2087912087912088,0.9680851063829787,0.16152897310231537,0.9675929946446663
2021-12-12,WA,13,89,3,105,0.12745098039215685,0.9714285714285714,0.1570984829575395,0.9660732378057606
2021-12-11,WA,14,88,3,105,0.13725490196078433,0.9714285714285714,0.16010760739939547,0.9647126935880737
2021-12-10,WA,17,85,3,105,0.16666666666666666,0.9714285714285714,0.16454502593116463,0.9633521493703865
2021-12-09,WA,17,85,3,105,0.16666666666666666,0.9714285714285714,0.16478076379066484,0.9619916051526994
2021-12-08,WA,17,84,4,105,0.16831683168316833,0.9619047619047619,0.16501650165016507,0.9606310609350123
2021-12-07,WA,14,76,4,94,0.15555555555555556,0.9574468085106383,0.16218764733616226,0.9606310609350123
2021-12-06,WA,16,74,4,94,0.17777777777777778,0.9574468085106383,0.1685368536853686,0.9606310609350123
2021-12-05,WA,15,86,4,105,0.1485148514851485,0.9619047619047619,0.17329875844727338,0.9606310609350123
2021-12-04,WA,17,84,4,105,0.16831683168316833,0.9619047619047619,0.17612761276127617,0.9606310609350123
2021-12-03,WA,17,84,4,105,0.16831683168316833,0.9619047619047619,0.1747131856042748,0.9606310609350125
2021-12-02,WA,17,84,4,105,0.16831683168316833,0.9619047619047619,0.17329875844727335,0.9606310609350123
2021-12-01,WA,15,86,4,105,0.1485148514851485,0.9619047619047619,0.17211063963539217,0.9592705167173252
2021-11-30,WA,18,72,4,94,0.2,0.9574468085106383,0.17493949394939504,0.9592705167173252
2021-11-29,WA,19,71,4,94,0.2111111111111111,0.9574468085106383,0.17176489077479182,0.9592705167173252
2021-11-28,WA,17,84,4,105,0.16831683168316833,0.9619047619047619,0.16700298601288707,0.9592705167173252
2021-11-27,WA,16,85,4,105,0.15841584158415842,0.9619047619047619,0.168931750317889,0.9565494282819511
2021-11-26,WA,16,85,4,105,0.15841584158415842,0.9619047619047619,0.17176060463189183,0.9565494282819511
2021-11-25,WA,16,84,5,105,0.16,0.9523809523809523,0.17600388610289608,0.9565494282819511
2021-11-24,WA,17,84,4,105,0.16831683168316833,0.9619047619047619,0.1783568272793667,0.9579613137908717
2021-11-23,WA,16,74,4,94,0.17777777777777778,0.9574468085106383,0.1781210894198664,0.9580126550821051
2021-11-22,WA,16,74,4,94,0.17777777777777778,0.9574468085106383,0.18255157956464227,0.9580766448437432
2021-11-21,WA,18,81,6,105,0.18181818181818182,0.9428571428571428,0.18698206970941814,0.9581406346053815
2021-11-20,WA,18,83,4,105,0.1782178217821782,0.9619047619047619,0.18201644709673673,0.9609130643319891
2021-11-19,WA,19,82,4,105,0.18811881188118812,0.9619047619047619,0.17756516163205577,0.9609644056232226
2021-11-18,WA,18,84,4,106,0.17647058823529413,0.9622641509433962,0.17615073447505436,0.9609644056232226
2021-11-17,WA,17,85,4,106,0.16666666666666666,0.9622641509433962,0.17640033926746637,0.960913064331989
2021-11-16,WA,19,72,4,95,0.2087912087912088,0.9578947368421052,0.17946493144096948,0.9608617230407556
2021-11-15,WA,19,72,4,95,0.2087912087912088,0.9578947368421052,0.1813836476453999,0.9607977332791175
2021-11-14,WA,15,87,4,106,0.14705882352941177,0.9622641509433962,0.18012776067522723,0.9607337435174793
2021-11-13,WA,15,87,4,106,0.14705882352941177,0.9622641509433962,0.18457904613990817,0.9606824022262458
2021-11-12,WA,18,83,4,105,0.1782178217821782,0.9619047619047619,0.1904447587615905,0.9606310609350123
2021-11-11,WA,18,83,4,105,0.1782178217821782,0.9619047619047619,0.1918591859185919,0.9606310609350125
2021-11-10,WA,19,82,4,105,0.18811881188118812,0.9619047619047619,0.19468804023259476,0.9606310609350123
2021-11-09,WA,20,70,4,94,0.2222222222222222,0.9574468085106383,0.19751689454659757,0.9606310609350123
2021-11-08,WA,18,72,4,94,0.2,0.9574468085106383,0.20148514851485158,0.9607577073382545
2021-11-07,WA,18,83,4,105,0.1782178217821782,0.9619047619047619,0.20707521062665282,0.9608843537414966
2021-11-06,WA,19,82,4,105,0.18811881188118812,0.9619047619047619,0.21131849209765702,0.9608843537414966
2021-11-05,WA,19,82,4,105,0.18811881188118812,0.9619047619047619,0.21273291925465845,0.9608843537414966
2021-11-04,WA,20,81,4,105,0.19801980198019803,0.9619047619047619,0.21556177356866127,0.9608843537414966
2021-11-03,WA,21,80,4,105,0.2079207920792079,0.9619047619047619,0.2141473464116599,0.9608843537414967
2021-11-02,WA,23,69,4,96,0.25,0.9583333333333334,0.21273291925465848,0.9608843537414966
2021-11-01,WA,22,70,4,96,0.2391304347826087,0.9583333333333334,0.21035196687370608,0.9607577073382545
2021-10-31,WA,21,80,4,105,0.2079207920792079,0.9619047619047619,0.20952380952380958,0.9606310609350123
2021-10-30,WA,20,81,4,105,0.19801980198019803,0.9619047619047619,0.210938236680811,0.9606310609350123
2021-10-29,WA,21,80,4,105,0.2079207920792079,0.9619047619047619,0.21093823668081102,0.9606310609350123
2021-10-28,WA,19,82,4,105,0.18811881188118812,0.9619047619047619,0.21093823668081102,0.9606310609350123
2021-10-27,WA,20,81,4,105,0.19801980198019803,0.9619047619047619,0.2137670909948138,0.9606310609350123
2021-10-26,WA,21,69,4,94,0.23333333333333334,0.9574468085106383,0.21518151815181524,0.9606310609350125
2021-10-25,WA,21,69,4,94,0.23333333333333334,0.9574468085106383,0.21518151815181524,0.9606310609350123
2021-10-24,WA,22,79,4,105,0.21782178217821782,0.9619047619047619,0.21518151815181527,0.9606310609350123
2021-10-23,WA,20,81,4,105,0.19801980198019803,0.9619047619047619,0.21093823668081102,0.9606310609350123
2021-10-22,WA,21,80,4,105,0.2079207920792079,0.9619047619047619,0.20810938236680815,0.9606310609350123
2021-10-21,WA,21,80,4,105,0.2079207920792079,0.9619047619047619,0.20952380952380958,0.9606310609350123
2021-10-20,WA,21,80,4,105,0.2079207920792079,0.9619047619047619,0.20952380952380958,0.9606310609350123
2021-10-19,WA,21,69,4,94,0.23333333333333334,0.9574468085106383,0.20810938236680818,0.9606310609350123
2021-10-18,WA,21,69,4,94,0.23333333333333334,0.9574468085106383,0.20931294071322368,0.9606950506966505
2021-10-17,WA,19,82,4,105,0.18811881188118812,0.9619047619047619,0.212086357772355,0.9607590404582886
2021-10-16,WA,18,83,4,105,0.1782178217821782,0.9619047619047619,0.2149152120863578,0.9607590404582886
2021-10-15,WA,22,79,4,105,0.21782178217821782,0.9619047619047619,0.21774406640036068,0.9607590404582886
2021-10-14,WA,21,80,4,105,0.2079207920792079,0.9619047619047619,0.21350078492935642,0.9607590404582886
2021-10-13,WA,20,81,4,105,0.19801980198019803,0.9619047619047619,0.20951210034661244,0.9607067118345315
2021-10-12,WA,22,69,4,95,0.24175824175824176,0.9578947368421052,0.2095121003466124,0.9620280095844006
2021-10-11,WA,23,68,4,95,0.25274725274725274,0.9578947368421052,0.2114831451748001,0.9619640198227624
2021-10-10,WA,21,80,4,105,0.2079207920792079,0.9619047619047619,0.21029702970297035,0.9619000300611243
2021-10-09,WA,20,81,4,105,0.19801980198019803,0.9619047619047619,0.20888260254596894,0.9619000300611243
2021-10-08,WA,19,82,4,105,0.18811881188118812,0.9619047619047619,0.20322489391796328,0.9619000300611242
2021-10-07,WA,18,82,4,104,0.18,0.9615384615384616,0.20746817538896753,0.9619000300611243
2021-10-06,WA,20,81,3,104,0.19801980198019803,0.9711538461538461,0.2103253182461104,0.9605918144671944
2021-10-05,WA,23,67,4,94,0.25555555555555554,0.9574468085106383,0.2117397454031118,0.9592705167173252
2021-10-04,WA,22,68,4,94,0.24444444444444444,0.9574468085106383,0.20697784064120706,0.9592705167173252
2021-10-03,WA,20,81,4,105,0.19801980198019803,0.9619047619047619,0.20221593587930228,0.9592705167173252
2021-10-02,WA,16,85,4,105,0.15841584158415842,0.9619047619047619,0.2008015087223009,0.9592705167173252
2021-10-01,WA,22,79,4,105,0.21782178217821782,0.9619047619047619,0.20787364450730794,0.9592705167173252
2021-09-30,WA,20,80,5,105,0.2,0.9523809523809523,0.2050447901933051,0.9592705167173252
2021-09-29,WA,21,80,4,105,0.2079207920792079,0.9619047619047619,0.19910419613389915,0.9606310609350123
2021-09-28,WA,20,70,4,94,0.2222222222222222,0.9574468085106383,0.1932107496463933,0.9619916051526994
2021-09-27,WA,19,71,4,94,0.2111111111111111,0.9574468085106383,0.18686154329718693,0.9619916051526994
2021-09-26,WA,19,82,4,105,0.18811881188118812,0.9619047619047619,0.18051233694798058,0.9619916051526994
2021-09-25,WA,21,80,4,105,0.2079207920792079,0.9619047619047619,0.17485462831997495,0.9619916051526995
2021-09-24,WA,20,81,4,105,0.19801980198019803,0.9619047619047619,0.16636806537796642,0.9619916051526994
2021-09-23,WA,16,85,4,105,0.15841584158415842,0.9619047619047619,0.16379380795222387,0.9606310609350123
2021-09-22,WA,17,85,3,105,0.16666666666666666,0.9714285714285714,0.16497249724972504,0.9619916051526994
2021-09-21,WA,16,74,4,94,0.17777777777777778,0.9574468085106383,0.16612829937640097,0.9633521493703865
2021-09-20,WA,15,75,4,94,0.16666666666666666,0.9574468085106383,0.17334016963174945,0.9663916630481981
2021-09-19,WA,15,86,4,105,0.1485148514851485,0.9619047619047619,0.17903375141228775,0.9694311767260094
2021-09-18,WA,15,86,4,105,0.1485148514851485,0.9619047619047619,0.18555659509748848,0.9721522651613836
2021-09-17,WA,18,82,5,105,0.18,0.9523809523809523,0.19207943878268915,0.9748733535967579
2021-09-16,WA,17,85,3,105,0.16666666666666666,0.9714285714285714,0.19549136666063643,0.9789549862498191
2021-09-15,WA,18,85,2,105,0.17475728155339806,0.9809523809523809,0.19942109389133458,0.9803155304675062
2021-09-14,WA,21,71,2,94,0.22826086956521738,0.9787234042553191,0.20080805644334565,0.9803155304675062
2021-09-13,WA,19,73,2,94,0.20652173913043478,0.9787234042553191,0.20391364650545746,0.9803155304675061
2021-09-12,WA,20,83,2,105,0.1941747572815534,0.9809523809523809,0.19925526141228977,0.9803155304675062
2021-09-11,WA,20,83,2,105,0.1941747572815534,0.9809523809523809,0.19093348610022318,0.9803155304675062
2021-09-10,WA,21,82,2,105,0.20388349514563106,0.9809523809523809,0.1853856358921788,0.9803155304675062
2021-09-09,WA,20,83,2,105,0.1941747572815534,0.9809523809523809,0.1867725984441899,0.9803155304675061
2021-09-08,WA,19,84,2,105,0.18446601941747573,0.9809523809523809,0.18954652354821208,0.9803155304675061
2021-09-07,WA,23,69,2,94,0.25,0.9787234042553191,0.18954652354821208,0.9803155304675061
2021-09-06,WA,16,76,2,94,0.17391304347826086,0.9787234042553191,0.18333534342398847,0.9803155304675062
2021-09-05,WA,14,89,2,105,0.13592233009708737,0.9809523809523809,0.1876764908226394,0.9803475253483251
2021-09-04,WA,16,87,2,105,0.1553398058252427,0.9809523809523809,0.19738522868671704,0.9803475253483251
2021-09-03,WA,22,81,2,105,0.21359223300970873,0.9809523809523809,0.20570700399878364,0.9803475253483251
2021-09-02,WA,22,81,2,105,0.21359223300970873,0.9809523809523809,0.20293307889476145,0.9803475253483253
2021-09-01,WA,19,84,2,105,0.18446601941747573,0.9809523809523809,0.19599826613470595,0.9803475253483251
2021-08-31,WA,19,73,2,94,0.20652173913043478,0.9787234042553191,0.19322434103068378,0.9803475253483251
2021-08-30,WA,19,74,2,95,0.20430107526881722,0.9789473684210527,0.19322434103068378,0.9803475253483251
2021-08-29,WA,21,82,2,105,0.20388349514563106,0.9809523809523809,0.19198878369414468,0.9803155304675062
2021-08-28,WA,22,81,2,105,0.21359223300970873,0.9809523809523809,0.1864409334861003,0.9803155304675061
2021-08-27,WA,20,83,2,105,0.1941747572815534,0.9809523809523809,0.1795061207260448,0.9803155304675061
2021-08-26,WA,17,86,2,105,0.1650485436893204,0.9809523809523809,0.17257130796598935,0.9803155304675061
2021-08-25,WA,17,86,2,105,0.1650485436893204,0.9809523809523809,0.16979738286196716,0.9803155304675062
2021-08-24,WA,19,73,2,94,0.20652173913043478,0.9787234042553191,0.16563649520593385,0.9803155304675062
2021-08-23,WA,18,74,2,94,0.1956521739130435,0.9787234042553191,0.15942531508171023,0.9803155304675062
2021-08-22,WA,17,86,2,105,0.1650485436893204,0.9809523809523809,0.15321413495748665,0.9803155304675061
2021-08-21,WA,17,86,2,105,0.1650485436893204,0.9809523809523809,0.15044020985346446,0.9803155304675062
2021-08-20,WA,15,88,2,105,0.14563106796116504,0.9809523809523809,0.14905324730145336,0.9803155304675062
2021-08-19,WA,15,88,2,105,0.14563106796116504,0.9809523809523809,0.15460109750949774,0.9803155304675062
2021-08-18,WA,14,89,2,105,0.13592233009708737,0.9809523809523809,0.15598806006150884,0.9803155304675062
2021-08-17,WA,15,77,2,94,0.16304347826086957,0.9787234042553191,0.15598806006150884,0.9803155304675062
2021-08-16,WA,14,78,2,94,0.15217391304347827,0.9787234042553191,0.14941345982363385,0.9803788536691272
2021-08-15,WA,15,88,2,105,0.14563106796116504,0.9809523809523809,0.1491797057329373,0.9804108485499462
2021-08-14,WA,16,87,2,105,0.1553398058252427,0.9809523809523809,0.1464057806289151,0.9804108485499462
2021-08-13,WA,19,84,2,105,0.18446601941747573,0.9809523809523809,0.1464057806289151,0.9804108485499462
2021-08-12,WA,16,87,2,105,0.1553398058252427,0.9809523809523809,0.13531008021282628,0.9804108485499462
2021-08-11,WA,14,89,2,105,0.13592233009708737,0.9809523809523809,0.13114919255679303,0.9804108485499462
2021-08-10,WA,11,83,2,96,0.11702127659574468,0.9791666666666666,0.1283752674527708,0.9804108485499464
2021-08-09,WA,14,79,2,95,0.15053763440860216,0.9789473684210527,0.1302914825974781,0.9803475253483251
2021-08-08,WA,13,90,2,105,0.1262135922330097,0.9809523809523809,0.1243140565639511,0.9803155304675062
2021-08-07,WA,16,87,2,105,0.1553398058252427,0.9809523809523809,0.1187662063559067,0.9803155304675062
2021-08-06,WA,11,92,2,105,0.10679611650485436,0.9809523809523809,0.11044443104384014,0.9803155304675062
2021-08-05,WA,13,90,2,105,0.1262135922330097,0.9809523809523809,0.11044443104384015,0.9803155304675062
2021-08-04,WA,12,91,2,105,0.11650485436893204,0.9809523809523809,0.10905746849182904,0.9803155304675061
2021-08-03,WA,12,80,2,94,0.13043478260869565,0.9787234042553191,0.10905746849182905,0.9803155304675061
2021-08-02,WA,10,82,2,94,0.10869565217391304,0.9787234042553191,0.10595187842971723,0.9803155304675062
2021-08-01,WA,9,94,2,105,0.08737864077669903,0.9809523809523809,0.10595187842971723,0.9803155304675062
2021-07-31,WA,10,93,2,105,0.0970873786407767,0.9809523809523809,0.10872580353373942,0.9803155304675061
2021-07-30,WA,11,92,2,105,0.10679611650485436,0.9809523809523809,0.11011276608575053,0.9803155304675061
2021-07-29,WA,12,91,2,105,0.11650485436893204,0.9809523809523809,0.11288669118977271,0.9803155304675061
2021-07-28,WA,12,91,2,105,0.11650485436893204,0.9809523809523809,0.11427365374178382,0.9803155304675062
2021-07-27,WA,10,82,2,94,0.10869565217391304,0.9787234042553191,0.117047578845806,0.9803155304675062
2021-07-26,WA,10,82,2,94,0.10869565217391304,0.9787234042553191,0.11704757884580601,0.9803155304675062
2021-07-25,WA,11,92,2,105,0.10679611650485436,0.9809523809523809,0.1154947838147501,0.9803155304675061
2021-07-24,WA,11,92,2,105,0.10679611650485436,0.9809523809523809,0.11272085871072791,0.9803155304675062
2021-07-23,WA,13,90,2,105,0.1262135922330097,0.9809523809523809,0.11133389615871682,0.9803155304675062
2021-07-22,WA,13,90,2,105,0.1262135922330097,0.9809523809523809,0.10578604595067244,0.9803155304675062
2021-07-21,WA,14,89,2,105,0.13592233009708737,0.9809523809523809,0.09885123319061695,0.9803155304675062
2021-07-20,WA,10,82,2,94,0.10869565217391304,0.9787234042553191,0.09330338298257258,0.9803155304675062
2021-07-19,WA,9,83,2,94,0.09782608695652174,0.9787234042553191,0.09313641577493216,0.9803475253483251
2021-07-18,WA,9,94,2,105,0.08737864077669903,0.9809523809523809,0.09298614528805578,0.9803795202291443
2021-07-17,WA,10,93,2,105,0.0970873786407767,0.9809523809523809,0.0929861452880558,0.9803795202291443
2021-07-16,WA,9,94,2,105,0.08737864077669903,0.9809523809523809,0.09021222018403359,0.9803795202291443
2021-07-15,WA,8,95,2,105,0.07766990291262135,0.9809523809523809,0.0874382950800114,0.9803795202291443
